source_run,partition_kind,alpha,q,depth,layer_dependent,cell_index,bits,x_lo,x_hi,plog_lo,plog_hi,x_mid,plog_mid,cell_worst_err,cell_log2_ratio,path_intercept,free_cell_intercept,worst_candidate_type,worst_candidate_x,worst_candidate_plog,n_candidates
wall_surface_2026-03-18,geometric_x,1/2,2,5,True,12,"(0, 1, 1, 0, 0)",1.2968395546510096,1.3252366431597413,0.29683955465100964,0.32523664315974127,1.3110380989053754,0.3110380989053755,0.01548591143948636,0.004007209744639208,-0.081298828125,-0.09769916534423828,endpoint,1.3252366431597413,0.32523664315974127,2
wall_surface_2026-03-18,geometric_x,1/2,2,5,True,13,"(0, 1, 1, 0, 1)",1.3252366431597413,1.3542555469368927,0.32523664315974127,0.3542555469368927,1.339746095048317,0.339746095048317,0.01590175917650389,0.0036285689805512513,-0.085205078125,-0.10216045379638672,endpoint,1.3542555469368927,0.3542555469368927,2
wall_surface_2026-03-18,geometric_x,1/2,2,5,True,14,"(0, 1, 1, 1, 0)",1.3542555469368927,1.383909881963832,0.3542555469368927,0.38390988196383197,1.3690827144503623,0.36908271445036234,0.015888926459480077,0.0032339751130990337,-0.089111328125,-0.10610485076904297,endpoint,1.383909881963832,0.38390988196383197,2
wall_surface_2026-03-18,geometric_x,1/2,2,5,True,15,"(0, 1, 1, 1, 1)",1.383909881963832,1.4142135623730951,0.38390988196383197,0.41421356237309503,1.3990617221684636,0.39906172216846353,0.01584355353181761,0.002826172106554055,-0.092529296875,-0.109527587890625,endpoint,1.4142135623730951,0.41421356237309503,2
wall_surface_2026-03-18,geometric_x,1/2,2,5,True,16,"(1, 0, 0, 0, 0)",1.4142135623730951,1.4451808069770467,0.41421356237309503,0.4451808069770466,1.4296971846750708,0.42969718467507084,0.015969740419602294,0.002406574020530147,-0.09521484375,-0.11242294311523438,endpoint,1.4451808069770467,0.4451808069770466,2
wall_surface_2026-03-18,geometric_x,1/2,2,5,True,17,"(1, 0, 0, 0, 1)",1.4451808069770467,1.4768261459394993,0.4451808069770466,0.4768261459394993,1.4610034764582729,0.46100347645827294,0.014574690891322059,0.001958950246863062,-0.09912109375,-0.11478805541992188,endpoint,1.4768261459394993,0.4768261459394993,2
wall_surface_2026-03-18,geometric_x,1/2,2,5,True,18,"(1, 0, 0, 1, 0)",1.4768261459394993,1.5091644275934228,0.4768261459394993,0.5091644275934227,1.492995286766461,0.49299528676646104,0.015885395936813745,0.0015225868941481377,-0.099365234375,-0.11661529541015625,endpoint,1.5091644275934228,0.5091644275934227,2
wall_surface_2026-03-18,geometric_x,1/2,2,5,True,19,"(1, 0, 0, 1, 1)",1.5091644275934228,1.5422108254079407,0.5091644275934227,0.5422108254079409,1.5256876265006818,0.5256876265006818,0.013926081452008297,0.0010395042770443078,-0.102783203125,-0.11789989471435547,endpoint,1.5422108254079407,0.5422108254079409,2
wall_surface_2026-03-18,geometric_x,1/2,2,5,True,20,"(1, 0, 1, 0, 0)",1.5422108254079407,1.5759808451078865,0.5422108254079409,0.5759808451078865,1.5590958352579136,0.5590958352579136,0.0050498018915720614,0.00046784087694316204,-0.11328125,-0.1186370849609375,endpoint,1.5759808451078865,0.5759808451078865,2
wall_surface_2026-03-18,geometric_x,1/2,2,5,True,21,"(1, 0, 1, 0, 1)",1.5759808451078865,1.6104903319492543,0.5759808451078865,0.6104903319492543,1.5932355885285705,0.5932355885285704,0.0015543975936386644,0.00010281369083334701,-0.1171875,-0.1188364028930664,D,1.5885416666666667,0.5885416666666666,3
wall_surface_2026-03-18,geometric_x,1/2,2,5,True,22,"(1, 0, 1, 1, 0)",1.6104903319492543,1.645755478153965,0.6104903319492543,0.6457554781539648,1.6281229050516095,0.6281229050516096,0.0027565051062210834,0.0006313693033347267,-0.12109375,-0.11844444274902344,endpoint,1.645755478153965,0.6457554781539648,2
wall_surface_2026-03-18,geometric_x,1/2,2,5,True,23,"(1, 0, 1, 1, 1)",1.645755478153965,1.681792830507429,0.6457554781539648,0.6817928305074291,1.663774154330697,0.663774154330697,0.007144986877129061,0.0012159754307356722,-0.12451171875,-0.11750221252441406,endpoint,1.681792830507429,0.6817928305074291,2
wall_surface_2026-03-18,geometric_x,1/2,2,5,True,24,"(1, 1, 0, 0, 0)",1.681792830507429,1.718619298122478,0.6817928305074291,0.7186192981224779,1.7002060643149535,0.7002060643149535,0.016078196132502623,0.0015105260280285082,-0.099609375,-0.11598777770996094,endpoint,1.681792830507429,0.6817928305074291,2
wall_surface_2026-03-18,geometric_x,1/2,2,5,True,25,"(1, 1, 0, 0, 1)",1.718619298122478,1.7562521603732995,0.7186192981224779,0.7562521603732995,1.7374357292478888,0.7374357292478887,0.010906161071921314,0.0021438899782087978,-0.103515625,-0.11389350891113281,endpoint,1.718619298122478,0.7186192981224779,2
wall_surface_2026-03-18,geometric_x,1/2,2,5,True,26,"(1, 1, 0, 1, 0)",1.7562521603732995,1.7947090750031072,0.7562521603732995,0.7947090750031072,1.7754806176882034,0.7754806176882033,0.008530277900530856,0.002764908518282957,-0.103759765625,-0.11121463775634766,endpoint,1.7562521603732995,0.7562521603732995,2
wall_surface_2026-03-18,geometric_x,1/2,2,5,True,27,"(1, 1, 0, 1, 1)",1.7947090750031072,1.8340080864093424,0.7947090750031072,0.8340080864093424,1.8143585807062248,0.8143585807062248,0.002471777740032386,0.0034567431728948156,-0.107177734375,-0.10794258117675781,endpoint,1.7947090750031072,0.7947090750031072,2
wall_surface_2026-03-18,geometric_x,1/2,2,5,True,28,"(1, 1, 1, 0, 0)",1.8340080864093424,1.8741676341103,0.8340080864093424,0.8741676341102999,1.8540878602598212,0.8540878602598212,0.016097107583690512,0.00390465002197858,-0.089599609375,-0.10407161712646484,endpoint,1.8340080864093424,0.8340080864093424,2
wall_surface_2026-03-18,geometric_x,1/2,2,5,True,29,"(1, 1, 1, 0, 1)",1.8741676341103,1.9152065613971474,0.8741676341102999,0.9152065613971473,1.8946870977537236,0.8946870977537236,0.008362315648783872,0.004663390024519555,-0.093505859375,-0.09959220886230469,endpoint,1.8741676341103,0.8741676341102999,2
wall_surface_2026-03-18,geometric_x,1/2,2,5,True,30,"(1, 1, 1, 1, 0)",1.9152065613971474,1.9571441241754002,0.9152065613971473,0.9571441241754003,1.9361753427862738,0.9361753427862738,0.005659817441930822,0.005463944561613155,-0.097412109375,-0.0944976806640625,endpoint,1.9571441241754002,0.9571441241754003,2
wall_surface_2026-03-18,geometric_x,1/2,2,5,True,31,"(1, 1, 1, 1, 1)",1.9571441241754002,2.0,0.9571441241754003,1.0,1.9785720620877,0.9785720620877001,0.015428819084194516,0.00630203601606859,-0.100830078125,-0.08878135681152344,endpoint,2.0,1.0,2
wall_surface_2026-03-18,harmonic_x,1/2,2,5,True,0,"(0, 0, 0, 0, 0)",1.0,1.0158730158730158,0.0,0.015873015873015872,1.007936507936508,0.007936507936507936,0.0166500723235424,0.005556947947583969,-0.02294921875,-0.0038862228393554688,endpoint,1.0,0.0,2
wall_surface_2026-03-18,harmonic_x,1/2,2,5,True,1,"(0, 0, 0, 0, 1)",1.0158730158730158,1.032258064516129,0.015873015873015872,0.03225806451612903,1.0240655401945724,0.024065540194572452,0.013778710523458408,0.0055157042133520805,-0.026611328125,-0.011570930480957031,endpoint,1.0158730158730158,0.015873015873015872,2
wall_surface_2026-03-18,harmonic_x,1/2,2,5,True,2,"(0, 0, 0, 1, 0)",1.032258064516129,1.0491803278688525,0.03225806451612903,0.04918032786885246,1.0407191961924906,0.040719196192490745,0.010784591628111462,0.005468313690010188,-0.030029296875,-0.019120216369628906,endpoint,1.032258064516129,0.03225806451612903,2
wall_surface_2026-03-18,harmonic_x,1/2,2,5,True,3,"(0, 0, 0, 1, 1)",1.0491803278688525,1.0666666666666667,0.04918032786885246,0.06666666666666667,1.0579234972677596,0.05792349726775956,0.00876042682930404,0.005409250885169381,-0.03466796875,-0.02652263641357422,endpoint,1.0491803278688525,0.04918032786885246,2
wall_surface_2026-03-18,harmonic_x,1/2,2,5,True,4,"(0, 0, 1, 0, 0)",1.0666666666666667,1.0847457627118644,0.06666666666666667,0.0847457627118644,1.0757062146892655,0.07570621468926554,0.003715839735932456,0.00535605213357767,-0.03515625,-0.03376960754394531,endpoint,1.0666666666666667,0.06666666666666667,2
wall_surface_2026-03-18,harmonic_x,1/2,2,5,True,5,"(0, 0, 1, 0, 1)",1.0847457627118644,1.103448275862069,0.0847457627118644,0.10344827586206896,1.0940970192869668,0.09409701928696669,0.004172313815895411,0.005282907996745978,-0.038818359375,-0.040848731994628906,endpoint,1.103448275862069,0.10344827586206896,2
wall_surface_2026-03-18,harmonic_x,1/2,2,5,True,6,"(0, 0, 1, 1, 0)",1.103448275862069,1.1228070175438596,0.10344827586206896,0.12280701754385964,1.1131276467029643,0.11312764670296431,0.010127347062928073,0.005217377802356799,-0.037841796875,-0.04774665832519531,endpoint,1.1228070175438596,0.12280701754385964,2
wall_surface_2026-03-18,harmonic_x,1/2,2,5,True,7,"(0, 0, 1, 1, 1)",1.1228070175438596,1.1428571428571428,0.12280701754385964,0.14285714285714285,1.1328320802005012,0.13283208020050125,0.011721792989997017,0.005119555281063232,-0.04248046875,-0.054451942443847656,endpoint,1.1428571428571428,0.14285714285714285,2
wall_surface_2026-03-18,harmonic_x,1/2,2,5,True,8,"(0, 1, 0, 0, 0)",1.1428571428571428,1.1636363636363636,0.14285714285714285,0.16363636363636364,1.1532467532467532,0.15324675324675324,0.016946604928717482,0.004868096444188243,-0.07958984375,-0.06094932556152344,endpoint,1.1428571428571428,0.14285714285714285,2
wall_surface_2026-03-18,harmonic_x,1/2,2,5,True,9,"(0, 1, 0, 0, 1)",1.1636363636363636,1.1851851851851851,0.16363636363636364,0.18518518518518517,1.1744107744107743,0.1744107744107744,0.014954935529492142,0.004739865466739251,-0.083251953125,-0.06722259521484375,endpoint,1.1636363636363636,0.16363636363636364,2
wall_surface_2026-03-18,harmonic_x,1/2,2,5,True,10,"(0, 1, 0, 1, 0)",1.1851851851851851,1.2075471698113207,0.18518518518518517,0.20754716981132076,1.196366177498253,0.19636617749825297,0.012920821969523332,0.0045967431362276615,-0.086669921875,-0.07325553894042969,endpoint,1.1851851851851851,0.18518518518518517,2
wall_surface_2026-03-18,harmonic_x,1/2,2,5,True,11,"(0, 1, 0, 1, 1)",1.2075471698113207,1.2307692307692308,0.20754716981132076,0.23076923076923078,1.2191582002902757,0.21915820029027577,0.012027075176334142,0.004429535209135401,-0.09130859375,-0.07903099060058594,endpoint,1.2075471698113207,0.20754716981132076,2
wall_surface_2026-03-18,harmonic_x,1/2,2,5,True,12,"(0, 1, 1, 0, 0)",1.2307692307692308,1.2549019607843137,0.23076923076923078,0.2549019607843137,1.2428355957767723,0.24283559577677225,0.010641176590534493,0.004360686604102408,-0.073974609375,-0.08452701568603516,endpoint,1.2549019607843137,0.2549019607843137,2
wall_surface_2026-03-18,harmonic_x,1/2,2,5,True,13,"(0, 1, 1, 0, 1)",1.2549019607843137,1.28,0.2549019607843137,0.28,1.2674509803921568,0.26745098039215687,0.011863322018911573,0.004162637094705823,-0.07763671875,-0.08972358703613281,endpoint,1.28,0.28,2
wall_surface_2026-03-18,harmonic_x,1/2,2,5,True,14,"(0, 1, 1, 1, 0)",1.28,1.3061224489795917,0.28,0.30612244897959184,1.2930612244897959,0.29306122448979594,0.01662151790684917,0.003967955163062835,-0.07666015625,-0.09459590911865234,endpoint,1.3061224489795917,0.30612244897959184,2
wall_surface_2026-03-18,harmonic_x,1/2,2,5,True,15,"(0, 1, 1, 1, 1)",1.3061224489795917,1.3333333333333333,0.30612244897959184,0.3333333333333333,1.3197278911564625,0.3197278911564626,0.01654993782208505,0.0037136839835932643,-0.081298828125,-0.0991201400756836,endpoint,1.3333333333333333,0.3333333333333333,2
wall_surface_2026-03-18,harmonic_x,1/2,2,5,True,16,"(1, 0, 0, 0, 0)",1.3333333333333333,1.3617021276595744,0.3333333333333333,0.3617021276595745,1.3475177304964538,0.3475177304964539,0.01655961476025815,0.0034313283704867376,-0.08544921875,-0.10326862335205078,endpoint,1.3617021276595744,0.3617021276595745,2
wall_surface_2026-03-18,harmonic_x,1/2,2,5,True,17,"(1, 0, 0, 0, 1)",1.3617021276595744,1.391304347826087,0.3617021276595745,0.391304347826087,1.3765032377428308,0.37650323774283073,0.01662653184698915,0.003117557771440626,-0.089111328125,-0.1070089340209961,endpoint,1.391304347826087,0.391304347826087,2
wall_surface_2026-03-18,harmonic_x,1/2,2,5,True,18,"(1, 0, 0, 1, 0)",1.391304347826087,1.4222222222222223,0.391304347826087,0.4222222222222222,1.4067632850241545,0.4067632850241546,0.01651547469970772,0.002766683747703205,-0.092529296875,-0.11030960083007812,endpoint,1.4222222222222223,0.4222222222222222,2
wall_surface_2026-03-18,harmonic_x,1/2,2,5,True,19,"(1, 0, 0, 1, 1)",1.4222222222222223,1.4545454545454546,0.4222222222222222,0.45454545454545453,1.4383838383838383,0.4383838383838384,0.014926940213771825,0.002361898845162874,-0.09716796875,-0.11313343048095703,endpoint,1.4545454545454546,0.45454545454545453,2
wall_surface_2026-03-18,harmonic_x,1/2,2,5,True,20,"(1, 0, 1, 0, 0)",1.4545454545454546,1.4883720930232558,0.45454545454545453,0.4883720930232558,1.4714587737843552,0.4714587737843552,0.016448847348059983,0.0019423897744089314,-0.09765625,-0.11544036865234375,endpoint,1.4883720930232558,0.4883720930232558,2
wall_surface_2026-03-18,harmonic_x,1/2,2,5,True,21,"(1, 0, 1, 0, 1)",1.4883720930232558,1.5238095238095237,0.4883720930232558,0.5238095238095238,1.5060908084163898,0.5060908084163898,0.014698959290826883,0.001439886852561748,-0.101318359375,-0.1171865463256836,endpoint,1.5238095238095237,0.5238095238095238,2
wall_surface_2026-03-18,harmonic_x,1/2,2,5,True,22,"(1, 0, 1, 1, 0)",1.5238095238095237,1.5609756097560976,0.5238095238095238,0.5609756097560976,1.5423925667828107,0.5423925667828107,0.016478817655049327,0.000919349051446945,-0.100341796875,-0.11832332611083984,endpoint,1.5609756097560976,0.5609756097560976,2
wall_surface_2026-03-18,harmonic_x,1/2,2,5,True,23,"(1, 0, 1, 1, 1)",1.5609756097560976,1.6,0.5609756097560976,0.6,1.5804878048780489,0.5804878048780487,0.012612380578167331,0.0002725919633364556,-0.10498046875,-0.11881542205810547,D,1.5966796875,0.5966796875,3
wall_surface_2026-03-18,harmonic_x,1/2,2,5,True,24,"(1, 1, 0, 0, 0)",1.6,1.641025641025641,0.6,0.6410256410256411,1.6205128205128205,0.6205128205128205,0.01635919495293529,0.0003624656031896936,-0.100830078125,-0.11854743957519531,endpoint,1.6,0.6,2
wall_surface_2026-03-18,harmonic_x,1/2,2,5,True,25,"(1, 1, 0, 0, 1)",1.641025641025641,1.6842105263157894,0.6410256410256411,0.6842105263157895,1.6626180836707152,0.6626180836707153,0.012646131850161649,0.0011781498419705884,-0.1044921875,-0.11750984191894531,endpoint,1.641025641025641,0.6410256410256411,2
wall_surface_2026-03-18,harmonic_x,1/2,2,5,True,26,"(1, 1, 0, 1, 0)",1.6842105263157894,1.7297297297297298,0.6842105263157895,0.7297297297297297,1.7069701280227596,0.7069701280227596,0.00829010676871811,0.0021041851997598295,-0.10791015625,-0.11560916900634766,endpoint,1.6842105263157894,0.6842105263157895,2
wall_surface_2026-03-18,harmonic_x,1/2,2,5,True,27,"(1, 1, 0, 1, 1)",1.7297297297297298,1.7777777777777777,0.7297297297297297,0.7777777777777778,1.7537537537537538,0.7537537537537538,0.0017973260504162167,0.0031807806325360316,-0.112548828125,-0.11276531219482422,endpoint,1.7297297297297298,0.7297297297297297,2
wall_surface_2026-03-18,harmonic_x,1/2,2,5,True,28,"(1, 1, 1, 0, 0)",1.7777777777777777,1.8285714285714285,0.7777777777777778,0.8285714285714286,1.8031746031746032,0.8031746031746032,0.015208532679662204,0.004054205960942455,-0.09521484375,-0.1088857650756836,endpoint,1.7777777777777777,0.7777777777777778,2
wall_surface_2026-03-18,harmonic_x,1/2,2,5,True,29,"(1, 1, 1, 0, 1)",1.8285714285714285,1.8823529411764706,0.8285714285714286,0.8823529411764706,1.8554621848739496,0.8554621848739495,0.007605309527239816,0.0054211525103478285,-0.098876953125,-0.1038665771484375,endpoint,1.8285714285714285,0.8285714285714286,2
wall_surface_2026-03-18,harmonic_x,1/2,2,5,True,30,"(1, 1, 1, 1, 0)",1.8823529411764706,1.9393939393939394,0.8823529411764706,0.9393939393939394,1.910873440285205,0.910873440285205,0.003759977260500926,0.006908834565867785,-0.097900390625,-0.0975942611694336,endpoint,1.9393939393939394,0.9393939393939394,2
wall_surface_2026-03-18,harmonic_x,1/2,2,5,True,31,"(1, 1, 1, 1, 1)",1.9393939393939394,2.0,0.9393939393939394,1.0,1.9696969696969697,0.9696969696969697,0.017192043273332278,0.008752482130998577,-0.1025390625,-0.0899362564086914,endpoint,2.0,1.0,2
wall_surface_2026-03-18,mirror_harmonic_x,1/2,2,5,True,0,"(0, 0, 0, 0, 0)",1.0,1.0606060606060606,0.0,0.06060606060606061,1.0303030303030303,0.030303030303030304,0.026302633694648112,0.02000971747200379,-0.0361328125,-0.013995170593261719,endpoint,1.0,0.0,2
wall_surface_2026-03-18,mirror_harmonic_x,1/2,2,5,True,1,"(0, 0, 0, 0, 1)",1.0606060606060606,1.1176470588235294,0.06060606060606061,0.11764705882352941,1.089126559714795,0.08912655971479501,0.009871496344237212,0.016346585320761428,-0.036376953125,-0.038634300231933594,endpoint,1.1176470588235294,0.11764705882352941,2
wall_surface_2026-03-18,mirror_harmonic_x,1/2,2,5,True,2,"(0, 0, 0, 1, 0)",1.1176470588235294,1.1714285714285715,0.11764705882352941,0.17142857142857143,1.1445378151260504,0.14453781512605043,0.013286381952985354,0.013248665398666294,-0.04931640625,-0.05797004699707031,endpoint,1.1714285714285715,0.17142857142857143,2
wall_surface_2026-03-18,mirror_harmonic_x,1/2,2,5,True,3,"(0, 0, 0, 1, 1)",1.1714285714285715,1.2222222222222223,0.17142857142857143,0.2222222222222222,1.1968253968253968,0.19682539682539682,0.019905359090120672,0.01077991965852636,-0.0546875,-0.07317543029785156,endpoint,1.2222222222222223,0.2222222222222222,2
wall_surface_2026-03-18,mirror_harmonic_x,1/2,2,5,True,4,"(0, 0, 1, 0, 0)",1.2222222222222223,1.2702702702702702,0.2222222222222222,0.2702702702702703,1.2462462462462462,0.24624624624624625,0.01442423374625765,0.008605564939121294,-0.072509765625,-0.08512401580810547,endpoint,1.2702702702702702,0.2702702702702703,2
wall_surface_2026-03-18,mirror_harmonic_x,1/2,2,5,True,5,"(0, 0, 1, 0, 1)",1.2702702702702702,1.3157894736842106,0.2702702702702703,0.3157894736842105,1.2930298719772404,0.2930298719772404,0.02118490430316054,0.006957196602247837,-0.07275390625,-0.09447479248046875,endpoint,1.3157894736842106,0.3157894736842105,2
wall_surface_2026-03-18,mirror_harmonic_x,1/2,2,5,True,6,"(0, 0, 1, 1, 0)",1.3157894736842106,1.358974358974359,0.3157894736842105,0.358974358974359,1.3373819163292848,0.33738191632928477,0.0267653111643766,0.005580406861216058,-0.07275390625,-0.10173511505126953,endpoint,1.358974358974359,0.358974358974359,2
wall_surface_2026-03-18,mirror_harmonic_x,1/2,2,5,True,7,"(0, 0, 1, 1, 1)",1.358974358974359,1.4,0.358974358974359,0.4,1.3794871794871795,0.37948717948717947,0.026693827268916146,0.004368934816620817,-0.078125,-0.10730171203613281,endpoint,1.4,0.4,2
wall_surface_2026-03-18,mirror_harmonic_x,1/2,2,5,True,8,"(0, 1, 0, 0, 0)",1.4,1.4390243902439024,0.4,0.43902439024390244,1.4195121951219511,0.4195121951219512,0.024279167912434958,0.003324318084769702,-0.0849609375,-0.11148548126220703,endpoint,1.4390243902439024,0.43902439024390244,2
wall_surface_2026-03-18,mirror_harmonic_x,1/2,2,5,True,9,"(0, 1, 0, 0, 1)",1.4390243902439024,1.4761904761904763,0.43902439024390244,0.47619047619047616,1.4576074332171893,0.45760743321718933,0.02656375255087845,0.0024923347109838774,-0.085205078125,-0.1145334243774414,endpoint,1.4761904761904763,0.47619047619047616,2
wall_surface_2026-03-18,mirror_harmonic_x,1/2,2,5,True,10,"(0, 1, 0, 1, 0)",1.4761904761904763,1.5116279069767442,0.47619047619047616,0.5116279069767442,1.4939091915836102,0.4939091915836102,0.0170522519863656,0.0016652707186134315,-0.09814453125,-0.11664485931396484,endpoint,1.5116279069767442,0.5116279069767442,2
wall_surface_2026-03-18,mirror_harmonic_x,1/2,2,5,True,11,"(0, 1, 0, 1, 1)",1.5116279069767442,1.5454545454545454,0.5116279069767442,0.5454545454545454,1.5285412262156448,0.5285412262156448,0.013351447305302635,0.0010144593057249704,-0.103515625,-0.1179819107055664,endpoint,1.5454545454545454,0.5454545454545454,2
wall_surface_2026-03-18,mirror_harmonic_x,1/2,2,5,True,12,"(0, 1, 1, 0, 0)",1.5454545454545454,1.5777777777777777,0.5454545454545454,0.5777777777777777,1.5616161616161617,0.5616161616161616,0.026503469791611667,0.0006253792436344502,-0.08935546875,-0.11867618560791016,endpoint,1.5777777777777777,0.5777777777777777,2
wall_surface_2026-03-18,mirror_harmonic_x,1/2,2,5,True,13,"(0, 1, 1, 0, 1)",1.5777777777777777,1.608695652173913,0.5777777777777777,0.6086956521739131,1.5932367149758455,0.5932367149758454,0.0264654666865236,0.00017919791720413865,-0.089599609375,-0.11884498596191406,D,1.60693359375,0.60693359375,3
